AU(T+D).SGE,#NAME?,,,,,,,,,,,,,,,,,,,,,,,
__,___,___,___,___,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_,_5_,_4_,_3_,_2_,_1_,_1_,_2_,_3_,_4_,_5_
2022-10-21 10:38:45,388.480,4124000.000,1603026400.000,,388.650,388.550,388.540,388.500,388.490,388.470,388.450,388.430,388.330,388.320,1.000,6.000,1.000,6.000,2.000,15.000,2.000,10.000,3.000,1.000
2022-10-21 10:38:46,388.480,4124000.000,1603026400.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.430,388.330,1.000,6.000,1.000,6.000,2.000,4.000,15.000,2.000,10.000,3.000
2022-10-21 10:39:38,388.480,4124000.000,1603026400.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.330,388.320,1.000,6.000,1.000,6.000,2.000,4.000,15.000,2.000,3.000,1.000
2022-10-21 10:39:38,388.480,4124000.000,1603026400.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.330,1.000,6.000,1.000,6.000,2.000,4.000,15.000,2.000,10.000,3.000
2022-10-21 10:39:45,388.490,4128000.000,1604580360.000,,388.700,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,1.000,1.000,6.000,1.000,6.000,8.000,5.000,15.000,2.000,10.000
2022-10-21 10:40:00,388.490,4134000.000,1606911300.000,,388.700,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,1.000,1.000,6.000,1.000,6.000,5.000,5.000,15.000,2.000,10.000
2022-10-21 10:40:00,388.490,4140000.000,1609242240.000,,388.700,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,1.000,1.000,6.000,1.000,6.000,2.000,5.000,15.000,2.000,10.000
2022-10-21 10:40:10,388.490,4142000.000,1610019220.000,,388.700,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,1.000,1.000,6.000,1.000,6.000,1.000,5.000,15.000,2.000,10.000
2022-10-21 10:40:50,388.490,4144000.000,1610796200.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.330,1.000,6.000,1.000,6.000,9.000,5.000,15.000,2.000,10.000,1.000
2022-10-21 10:40:50,388.480,4150000.000,1613127080.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.330,1.000,6.000,1.000,6.000,9.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:40:59,388.480,4150000.000,1613127080.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,9.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:07,388.480,4154000.000,1614681000.000,,388.650,388.550,388.540,388.500,388.490,388.470,388.450,388.350,388.320,388.300,1.000,6.000,1.000,6.000,9.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:41:21,388.480,4154000.000,1614681000.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,9.000,5.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:21,388.480,4158000.000,1616234920.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,9.000,3.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:21,388.480,4160000.000,1617011880.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,9.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:44,388.490,4162000.000,1617788860.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,8.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:44,388.490,4164000.000,1618565840.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,7.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:47,388.490,4164000.000,1618565840.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,10.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:52,388.480,4166000.000,1619342800.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,10.000,1.000,15.000,2.000,10.000,1.000
2022-10-21 10:41:56,388.490,4168000.000,1620119780.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,9.000,1.000,15.000,2.000,10.000,1.000
2022-10-21 10:42:28,388.490,4170000.000,1620896760.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,8.000,1.000,15.000,2.000,10.000,1.000
2022-10-21 10:42:29,388.490,4172000.000,1621673740.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,7.000,1.000,15.000,2.000,10.000,1.000
2022-10-21 10:42:29,388.490,4174000.000,1622450720.000,,388.650,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,1.000,6.000,1.000,6.000,6.000,1.000,15.000,2.000,10.000,1.000
2022-10-21 10:42:29,388.480,4178000.000,1624004660.000,,388.650,388.550,388.540,388.500,388.490,388.470,388.450,388.350,388.320,388.300,1.000,6.000,1.000,6.000,5.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:42:29,388.490,4180000.000,1624781640.000,,388.650,388.550,388.540,388.500,388.490,388.470,388.450,388.350,388.320,388.300,1.000,6.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:42:42,388.490,4180000.000,1624781640.000,,388.550,388.540,388.500,388.490,388.480,388.470,388.450,388.350,388.320,388.300,6.000,1.000,6.000,4.000,2.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:42:54,388.480,4184000.000,1626335560.000,,388.650,388.550,388.540,388.500,388.490,388.470,388.450,388.350,388.320,388.300,1.000,6.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:43:14,388.490,4190000.000,1628666500.000,,388.650,388.550,388.540,388.500,388.490,388.470,388.450,388.350,388.320,388.300,1.000,6.000,1.000,6.000,1.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:44:06,388.500,4204000.000,1634105480.000,,388.790,388.700,388.650,388.550,388.540,388.500,388.470,388.450,388.350,388.320,5.000,1.000,1.000,6.000,1.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:44:16,388.500,4204000.000,1634105480.000,,388.900,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:44:39,388.500,4204000.000,1634105480.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,2.000,4.000,15.000,2.000,10.000
2022-10-21 10:44:55,388.500,4204000.000,1634105480.000,,388.900,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:45:45,388.500,4204000.000,1634105480.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,5.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:12,388.510,4206000.000,1634882500.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,4.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:12,388.510,4208000.000,1635659520.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,3.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:13,388.510,4210000.000,1636436540.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,2.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:13,388.510,4212000.000,1637213560.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,1.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:14,388.510,4214000.000,1637990580.000,,388.900,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:47:45,388.510,4214000.000,1637990580.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,5.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:46,388.510,4216000.000,1638767600.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,4.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:46,388.510,4218000.000,1639544620.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,3.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:47,388.510,4220000.000,1640321640.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,2.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:47,388.510,4222000.000,1641098660.000,,388.900,388.790,388.700,388.650,388.550,388.510,388.500,388.470,388.450,388.350,1.000,5.000,1.000,1.000,6.000,1.000,4.000,15.000,2.000,10.000
2022-10-21 10:47:47,388.510,4224000.000,1641875680.000,,388.900,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:47:58,388.510,4224000.000,1641875680.000,,388.790,388.700,388.650,388.550,388.540,388.500,388.470,388.450,388.350,388.320,5.000,1.000,1.000,6.000,5.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:48:51,388.510,4224000.000,1641875680.000,,388.790,388.700,388.650,388.550,388.540,388.500,388.470,388.450,388.350,388.320,5.000,1.000,1.000,6.000,5.000,5.000,15.000,2.000,10.000,1.000
2022-10-21 10:49:37,388.500,4226000.000,1642652680.000,,388.790,388.700,388.650,388.550,388.540,388.500,388.470,388.450,388.350,388.320,5.000,1.000,1.000,6.000,5.000,4.000,15.000,2.000,10.000,1.000
2022-10-21 10:49:37,388.500,4230000.000,1644206680.000,,388.790,388.700,388.650,388.550,388.540,388.500,388.470,388.450,388.350,388.320,5.000,1.000,1.000,6.000,5.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:49:38,388.500,4234000.000,1645760680.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,5.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:22,388.500,4234000.000,1645760680.000,,388.790,388.700,388.650,388.550,388.540,388.480,388.470,388.450,388.350,388.320,5.000,1.000,1.000,6.000,5.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:50:22,388.480,4238000.000,1647314600.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,5.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:27,388.480,4238000.000,1647314600.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,6.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:31,388.480,4238000.000,1647314600.000,,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,5.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:38,388.500,4240000.000,1648091600.000,,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,4.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:40,388.500,4242000.000,1648868600.000,,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,3.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:42,388.500,4244000.000,1649645600.000,,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,2.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:44,388.500,4246000.000,1650422600.000,,388.790,388.700,388.650,388.550,388.500,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,6.000,1.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:46,388.500,4248000.000,1651199600.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,6.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:50,388.550,4250000.000,1651976700.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,5.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:52,388.550,4252000.000,1652753800.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,4.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:53,388.550,4252000.000,1652753800.000,,388.900,388.790,388.700,388.650,388.550,388.480,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,4.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:50:55,388.550,4254000.000,1653530900.000,,388.900,388.790,388.700,388.650,388.550,388.480,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,3.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:50:57,388.550,4256000.000,1654308000.000,,388.900,388.790,388.700,388.650,388.550,388.480,388.470,388.450,388.350,388.320,1.000,5.000,1.000,1.000,3.000,2.000,15.000,2.000,10.000,1.000
2022-10-21 10:50:57,388.480,4260000.000,1655861920.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,3.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:58,388.480,4260000.000,1655861920.000,,388.790,388.700,388.650,388.550,388.480,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,3.000,1.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:58,388.480,4260000.000,1655861920.000,,388.790,388.700,388.650,388.550,388.480,388.470,388.450,388.350,388.320,388.300,5.000,1.000,1.000,2.000,1.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:50:59,388.480,4262000.000,1656638880.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,2.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:51:00,388.480,4262000.000,1656638880.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,3.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:51:02,388.550,4264000.000,1657415980.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.300,1.000,5.000,1.000,1.000,2.000,15.000,2.000,10.000,1.000,3.000
2022-10-21 10:51:05,388.550,4264000.000,1657415980.000,,388.900,388.790,388.700,388.650,388.550,388.470,388.450,388.350,388.320,388.280,1.000,5.000,1.000,1.000,2.000,15.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:28,388.550,4264000.000,1657415980.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,2.000,10.000,15.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:28,388.550,4264000.000,1657415980.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,15.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:28,388.470,4266000.000,1658192920.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,14.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:29,388.470,4268000.000,1658969860.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,13.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:29,388.470,4270000.000,1659746800.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,12.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:29,388.470,4272000.000,1660523740.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,11.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:29,388.470,4274000.000,1661300680.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,10.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:30,388.470,4276000.000,1662077620.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,9.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:30,388.470,4278000.000,1662854560.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,8.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:30,388.470,4280000.000,1663631500.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,7.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:30,388.470,4282000.000,1664408440.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,6.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:31,388.470,4284000.000,1665185380.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,5.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:31,388.470,4286000.000,1665962320.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,4.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:32,388.470,4288000.000,1666739260.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,10.000,3.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:33,388.540,4290000.000,1667516340.000,,388.790,388.700,388.650,388.550,388.540,388.470,388.450,388.350,388.320,388.280,5.000,1.000,1.000,1.000,9.000,3.000,2.000,10.000,1.000,5.000
2022-10-21 10:51:41,388.540,4290000.000,1667516340.000,,388.700,388.650,388.550,388.540,388.530,388.470,388.450,388.350,388.320,388.280,1.000,1.000,1.000,9.000,1.000,3.000,2.000,10.000,1.000,5.000
2022-10-21 10:52:03,388.470,4296000.000,1669847160.000,,388.650,388.550,388.540,388.530,388.470,388.450,388.350,388.320,388.280,388.250,1.000,1.000,9.000,1.000,2.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:04,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.540,388.530,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,9.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:05,388.470,4296000.000,1669847160.000,,388.650,388.550,388.540,388.530,388.470,388.450,388.350,388.320,388.280,388.250,1.000,1.000,9.000,1.000,5.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:08,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.540,388.530,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,9.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:08,388.470,4296000.000,1669847160.000,,388.650,388.550,388.540,388.530,388.470,388.450,388.350,388.320,388.280,388.250,1.000,1.000,9.000,1.000,4.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:08,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.540,388.530,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,9.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:17,388.470,4296000.000,1669847160.000,,388.650,388.550,388.540,388.530,388.520,388.450,388.350,388.320,388.280,388.250,1.000,1.000,9.000,1.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:28,388.470,4296000.000,1669847160.000,,388.550,388.540,388.530,388.520,388.500,388.450,388.350,388.320,388.280,388.250,1.000,9.000,1.000,1.000,10.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:29,388.470,4296000.000,1669847160.000,,388.550,388.540,388.530,388.500,388.490,388.450,388.350,388.320,388.280,388.250,1.000,9.000,1.000,10.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:29,388.470,4296000.000,1669847160.000,,388.650,388.550,388.540,388.530,388.500,388.450,388.350,388.320,388.280,388.250,1.000,1.000,9.000,1.000,10.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:29,388.470,4296000.000,1669847160.000,,388.550,388.540,388.530,388.500,388.490,388.450,388.350,388.320,388.280,388.250,1.000,9.000,1.000,10.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:29,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.530,388.500,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,1.000,10.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:30,388.470,4296000.000,1669847160.000,,388.650,388.550,388.530,388.500,388.490,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,10.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:30,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.530,388.500,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,1.000,10.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:30,388.470,4296000.000,1669847160.000,,388.650,388.550,388.530,388.500,388.490,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,10.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:31,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.530,388.500,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,1.000,10.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:31,388.470,4296000.000,1669847160.000,,388.650,388.550,388.530,388.500,388.490,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,10.000,1.000,2.000,10.000,1.000,5.000,3.000
2022-10-21 10:52:31,388.470,4296000.000,1669847160.000,,388.700,388.650,388.550,388.530,388.500,388.450,388.350,388.320,388.280,388.250,1.000,1.000,1.000,1.000,10.000,2.000,10.000,1.000,5.000,3.000
